缩减,18.37224570614298,neg
走过,18.36357767288088,neg
内学,18.361727007992407,neg
默默无闻,18.361727007992407,neg
加课,18.35956278901949,neg
短点,18.348902197885916,neg
这时,18.33830097633705,neg
辨认,18.328812254720205,neg
可名,18.32361163542086,neg
合肥工业大学,18.307767692509927,neg
调调,18.307767692509927,neg
积极参与,18.307767692509927,neg
软件设计,18.30555801445708,neg
何,18.303406709419228,neg
不好不坏,18.28634859950902,neg
半句话,18.28279985696337,neg
一堂课,18.28238567049931,neg
比再,18.279080748388346,neg
造成,18.278554459146136,neg
没关系,18.278510245319524,neg
电子科,18.275929239695515,neg
闯,18.25331990848755,neg
读出来,18.251670219147584,neg
爽,18.246908611312804,neg
算盘,18.246240423348283,neg
组成部分,18.244230369016925,neg
满怀,18.230063004732685,neg
code,18.226630929784523,neg
文光,18.226107471186147,neg
Body,18.223143590792894,neg
每一秒,18.223143590792894,neg
毕竟,18.21831127806135,neg
用在,18.20428456354158,neg
会,18.202171065805487,neg
没能,18.1925884170273,neg
钠钾泵,18.18812447450299,neg
逐字逐句,18.18812447450299,neg
不太能,18.18566816186386,neg
合规,18.18223681042607,neg
周期,18.178977196443604,neg
一小,18.174511401115012,neg
签到,18.17300121383146,neg
jio,18.15073634403487,neg
脑袋,18.145191436723177,neg
一侧,18.137842691067615,neg
优先,18.137842691067615,neg
经典小说,18.137842691067615,neg
自然风,18.137842691067615,neg
岗,18.1324150419167,neg
受不了,18.11996196528965,neg
来讲,18.115173795504077,neg
下降,18.11511544019749,neg
中课,18.111611580642204,neg
搭出,18.107387162669013,neg
分给,18.09465617725092,neg
肯,18.08802092255825,neg
粗,18.083464773056914,neg
损坏,18.054688670224607,neg
初略,18.04917588154928,neg
小姐姐,18.04530116506996,neg
订正,18.044733286676134,neg
看网,18.020814586167415,neg
幻想,18.012226471397746,neg
海林,17.993312405189485,neg
识字,17.9704118729059,neg
谷歌,17.949749286301692,neg
常某,17.947509148179467,neg
商法,17.94519761312522,neg
仰泳,17.94519761312522,neg
球场上,17.945197613125217,neg
手机软件,17.93686799500496,neg
非常复杂,17.93686799500496,neg
操作步骤,17.93621443519168,neg
加长,17.933864698607074,neg
浅层,17.932647399184706,neg
备注,17.9168555720263,neg
代刷,17.91377475544136,neg
十二生肖,17.912122919453004,neg
遇到困难,17.89522681356971,neg
看清楚,17.88856419264408,neg
坨,17.878826792747965,neg
观感,17.873028413098055,neg
卡断,17.871720624640528,neg
吵,17.863123915480408,neg
怨种,17.85488106638779,neg
扩张,17.817498844384712,neg
太细,17.811069971907305,neg
这,17.80897701488385,neg
状语,17.79878144637706,neg
拼,17.798297538021426,neg
仔细听,17.776072824507956,neg
虽,17.766009879428758,neg
林俊杰,17.763711972155598,neg
访问,17.758047612777695,neg
混杂,17.756137108968566,neg
人工,17.753670507559775,neg
批判,17.74688190487675,neg
穷,17.732760575337245,neg
高度集中,17.732760575337245,neg
纸上谈兵,17.731245339484047,neg
太累,17.72724778666192,neg
试一下,17.722805191788773,neg
个会,17.716183602073013,neg
在念,17.716183602073013,neg
划线,17.716183602073013,neg
被动,17.71548670860122,neg
真切感,17.70567204198558,neg
调控,17.70504600811119,neg
放弃,17.696689169963904,neg
li,17.692133496046353,neg
法则,17.679861659127234,neg
实时,17.675146194322608,neg
最好,17.66807453623231,neg
可怕,17.66053797403898,neg
学的,17.642271799496157,neg
前程,17.642243019354176,neg
准,17.63246743887734,neg
题出,17.59849006498408,neg
说不,17.59336182553205,neg
作出,17.58084247469003,neg
奖学金,17.578913392663864,neg
那少,17.578680078323078,neg
局限,17.57741467796262,neg
不至于,17.568185387393196,neg
项目,17.56093259981329,neg
刷不动,17.552207866961886,neg
空洞无聊,17.552207866961886,neg
教育工作者,17.549374500589884,neg
拉过来,17.547452541195547,neg
历史课,17.547452541195547,neg
成本法,17.547301183242233,neg
数电,17.54342758458749,neg
任然,17.52458343364932,neg
讲信用,17.52458343364932,neg
琴,17.52458343364932,neg
这块,17.52069064820582,neg
模棱两可,17.515031063503166,neg
交互,17.510367340232413,neg
骨,17.48445781184641,neg
SB,17.4719371968188,neg
一动,17.47107110423648,neg
歪着头,17.47107110423648,neg
自行,17.470719665090932,neg
手机短信,17.45977078595498,neg
上能,17.44944891036564,neg
IDEA,17.44003640456247,neg
烦人,17.439758562329718,neg
分找,17.42667698487803,neg
鞍,17.42667698487803,neg
在外,17.409949017445612,neg
不选,17.40192103199092,neg
脱节,17.399616544450083,neg
难搞,17.396032472628463,neg
胡,17.389842576590777,neg
问卷,17.36393803530776,neg
与己无关,17.361727007992407,neg
Android,17.3580494759453,neg
糊涂,17.3580494759453,neg
眼,17.35367145725884,neg
著作,17.346508931364422,neg
公平性,17.33788768088626,neg
相对而言,17.3191906047875,neg
狗头,17.31887943671454,neg
没钱,17.317063745071504,neg
胯,17.30069678760683,neg
肌肉,17.29793226056945,neg
compliment,17.295432451599776,neg
卧底,17.28675812391937,neg
没前,17.28675812391937,neg
题转,17.279080748388346,neg
准大,17.275929239695515,neg
责任心,17.26989252745321,neg
酱油,17.256751983435716,neg
尾,17.254735342224805,neg
server,17.237946243012356,neg
订,17.235076816454338,neg
咨询,17.23269351927375,neg
通篇,17.22610747118615,neg
乱的,17.226107471186147,neg
断在,17.226107471186147,neg
多此一举,17.2231721801616,neg
譬如,17.217303939503214,neg
受获,17.19761984312545,neg
静下心来,17.19067951998052,neg
一同,17.18924870778144,neg
你好,17.189158441565183,neg
玩游戏,17.18812447450299,neg
要算,17.18812447450299,neg
岁数,17.188124474502988,neg
Studio,17.188124474502988,neg
非不,17.17513821788206,neg
丢掉,17.17508994069474,neg
麻雀虽小,17.171685578000208,neg
看点,17.168448310001395,neg
照亮,17.156816192183935,neg
追,17.156816192183932,neg
终归,17.147798074616087,neg
核对,17.139698819989846,neg
蝶泳,17.137842691067615,neg
笔试,17.13717036768304,neg
牛逼牛,17.13717036768304,neg
不以为然,17.132884424485326,neg
追求,17.09782663107486,neg
专心,17.094153866218328,neg
同一个,17.088453286854307,neg
introduction,17.08564006704296,neg
做法,17.06981818168586,neg
名医,17.06410690549332,neg
背,17.058386191995808,neg
者,17.055498286172835,neg
智,17.053446314359743,neg
以便,17.048078348518896,neg
弄错,17.04529396926645,neg
优良传统,17.044733286676134,neg
知其然,17.04397967077132,neg
而言,17.041410820243495,neg
谈,17.01522113104575,neg
网络,17.014112479252205,neg
演讲稿,17.01149867840541,neg
深奥难懂,17.00588293650635,neg
体,17.004307815616187,neg
分没,16.987423845827024,neg
槽,16.98495291073677,neg
以外,16.973477319436977,neg
操作系统,16.95623331987189,neg
非,16.956110851918368,neg
电信,16.95515299667369,neg
绪论,16.950558357139258,neg
java,16.942828345909398,neg
翻看,16.940473101368582,neg
纸,16.936585707507025,neg
征兆,16.916482252558843,neg
听读,16.916482252558843,neg
害羞,16.895375844615852,neg
更新换代,16.886912356655728,neg
多用,16.882953388321496,neg
小毛病,16.86364467833988,neg
平淡无奇,16.859636392154133,neg
压,16.837897297635553,neg
补习,16.830315769212007,neg
不大清楚,16.822908743733514,neg
诟病,16.822908743733514,neg
po,16.81899440765679,neg
查验,16.81899440765679,neg
真辣,16.817498844384712,neg
扫,16.817498844384712,neg
殴打,16.810005624429532,neg
教科书,16.798371481369784,neg
浮于,16.797217301615092,neg
序列,16.79657394050814,neg
主次颠倒,16.789247064262735,neg
配色,16.789047626497904,neg
词语,16.783007487183237,neg
丰富性,16.773086975224146,neg
宝贵,16.770359690467373,neg
动摇,16.770151684199597,neg
踩,16.765031424490576,neg
紧急,16.738530116827754,neg
死活,16.738181003912356,neg
自由泳,16.722805191788773,neg
约会,16.722805191788773,neg
逐格,16.716987355213412,neg
清除,16.716183602073013,neg
五脏俱全,16.71225395936291,neg
怎,16.71035946519628,neg
电脑软件,16.704321389812414,neg
中考,16.704321389812414,neg
她,16.696503289410927,neg
地念,16.694275977395975,neg
期间,16.693129023248993,neg
套话,16.68971139071182,neg
不敢,16.68690561269134,neg
大国,16.68365510287977,neg
条,16.68276366971301,neg
成分,16.681725475873968,neg
APP0,16.676550856808284,neg
以下,16.676431135535445,neg
太烦,16.645427700758844,neg
想起,16.63537358965976,neg
煞费苦心,16.633127862345454,neg
冲突,16.629642726601638,neg
习题集,16.628372536579114,neg
只出,16.59660198632034,neg
不可否认,16.583551550935027,neg
偏颇,16.58291692854357,neg
隐藏,16.577734123309266,neg
投篮,16.564295618147348,neg
经理,16.557322785219608,neg
风光,16.552880190346457,neg
提高效率,16.543051905547383,neg
更具,16.535121006668877,neg
最早,16.53295297150043,neg
跳到,16.532805765231146,neg
极度,16.520697127981496,neg
括号,16.510052569390353,neg
越多,16.508269303646166,neg
注定,16.508269303646166,neg
自由支配,16.500905291330966,neg
工科,16.497018818231673,neg
致,16.48807752954217,neg
地质灾害,16.477631091697972,neg
行书,16.459770785954976,neg
北方,16.4584475351368,neg
越做越,16.455452179757536,neg
加强版,16.452283113615234,neg
加大,16.44913938716877,neg
真不知道,16.43730469181107,neg
认字,16.42667698487803,neg
佛靠金,16.42667698487803,neg
太少,16.42667698487803,neg
羞耻,16.42667698487803,neg
巴力,16.42667698487803,neg
最烂,16.409949017445612,neg
加固,16.409949017445612,neg
星空,16.40246134510587,neg
比起,16.395930757177325,neg
安静,16.39075744194649,neg
摆,16.39075584445359,neg
融汇贯通,16.368595747647504,neg
股市,16.35162320678587,neg
conclusion,16.348674472876755,neg
女,16.33448142205063,neg
冲动,16.33383032948683,neg
通宵,16.333567580486545,neg
添麻烦,16.333567580486545,neg
缺少,16.332839279754353,neg
停顿,16.323265324760648,neg
友好,16.322342935358435,neg
光念,16.311199767458092,neg
本科课程,16.311199767458092,neg
看慕,16.292090604956446,neg
尊重知识,16.28917346112809,neg
流行病学,16.287977049686752,neg
勉勉强强,16.28675812391937,neg
陕北,16.26440555597915,neg
上才,16.23403190693563,neg
班上,16.1998868864258,neg
只会实,16.18812447450299,neg
分小组,16.18812447450299,neg
减去,16.18812447450299,neg
粘性,16.18812447450299,neg
课能,16.18566888537423,neg
列出,16.18256100205077,neg
屁股,16.181564487041495,neg
时时刻刻,16.178977196443604,neg
加速度,16.17033723161824,neg
人性,16.168439623424042,neg
暂停,16.156616367248574,neg
往往,16.154033493506788,neg
公差,16.147798074616087,neg
分不清楚,16.147798074616087,neg
增重,16.137842691067615,neg
下滑,16.137842691067615,neg
点点,16.130401669389663,neg
难用,16.127721438619798,neg
JB,16.118554689515694,neg
保存,16.099277937986248,neg
大都,16.093902623470452,neg
口水,16.091504668558088,neg
调试,16.08673895642573,neg
前言不搭后语,16.086641156538164,neg
护,16.078682946202683,neg
没出,16.065151815012022,neg
真拉坤,16.065151815012022,neg
般般,16.059676051196696,neg
入手,16.04763956364515,neg
远高于,16.044806349534383,neg
er,16.037634694132127,neg
愚民,16.031817367536814,neg
教学材料,16.024017309636037,neg
此书,16.024017309636037,neg
并非,16.021160455840693,neg
纰漏,16.017370264421366,neg
Rss,16.011639485599183,neg
刑,16.011639485599183,neg
扭曲,16.011639485599183,neg
白,16.00771358668949,neg
人大,16.004731029326717,neg
申诉,16.00369990336556,neg
之类,15.999281207401978,neg
between,15.986104393492045,neg
周测,15.94519761312522,neg
很高,15.93995753251569,neg
只读,15.930907905244553,neg
辣,15.93058956657421,neg
智商,15.919024466619897,neg
毁,15.91632811692479,neg
网络工具,15.893244784796954,neg
质疑,15.883829358053093,neg
口语化,15.868711427594512,neg
功效,15.86719122000037,neg
从未,15.85949120040781,neg
不能不,15.858861490771117,neg
心率,15.849950269782918,neg
teaching,15.849840449687262,neg
音乐会,15.829632600020567,neg
细学,15.818994407656787,neg
tea,15.81524227279568,neg
轻伤,15.810005624429532,neg
算了,15.78206907622954,neg
名词,15.776627037276938,neg
网购,15.774600288298334,neg
混合体,15.773086975224146,neg
好事,15.769103365876344,neg
这话,15.763711972155598,neg
年龄,15.762861903445522,neg
出乎意料,15.752176282853736,neg
登,15.74860507976539,neg
录入,15.747390111704295,neg
手艺,15.742197918010692,neg
读出,15.738620991192768,neg
适得其反,15.718857736371337,neg
抵制,15.718857736371337,neg
初心,15.715563730198808,neg
显然,15.703575456809535,neg
付款,15.702581735627316,neg
随,15.685539089823445,neg
步入,15.677475869471124,neg
憋,15.672983423279405,neg
一阶,15.672837572147424,neg
短短,15.670469060670634,neg
不痛不痒,15.669247288152105,neg
掩民,15.669247288152105,neg
下方,15.668034296705665,neg
气象学,15.652277060354994,neg
看够,15.65011431573318,neg
导数,15.644268419950654,neg
行行,15.642901934144648,neg
消耗,15.641144970464993,neg
包过,15.633127862345454,neg
用点,15.633127862345454,neg
存在,15.631931799559851,neg
五月,15.629516608793077,neg
有时,15.626494890191168,neg
很美,15.623877950821932,neg
被迫,15.62045529641654,neg
有失,15.609994007264259,neg
开不,15.60897981035719,neg
生词,15.602550937879784,neg
罚,15.596601986320339,neg
胃口,15.596601986320339,neg
得刷,15.596601986320339,neg
仪式,15.596601986320339,neg
不宜,15.594014695722446,neg
开始,15.59399285267179,neg
工程项目,15.592100594085398,neg
无比,15.586212863285345,neg
囧,15.585374730897085,neg
英文版,15.584218156879466,neg
可取之处,15.582003943730967,neg
拉基,15.565046601210284,neg
搞搞,15.563178984782889,neg
更新快,15.552880190346457,neg
毁于,15.552207866961886,neg
cpa,15.552207866961886,neg
贷款,15.552207866961886,neg
讲录,15.552207866961886,neg
猜猜猜,15.552207866961886,neg
菜用,15.552207866961886,neg
小菜,15.552207866961886,neg
菜菜,15.552207866961886,neg
自,15.544268284728265,neg
BMI,15.53915171413644,neg
压根,15.532952971500432,neg
不该,15.532824736889939,neg
副教授,15.519547938012817,neg
力度,15.519235460446563,neg
亮点,15.503277623334146,neg
下用,15.500905291330966,neg
没加,15.500677566321803,neg
先用,15.497066312769425,neg
不能不要,15.492083152332064,neg
逐渐,15.488593265793149,neg
文化教育,15.481124768900404,neg
算得,15.461838942515072,neg
山西,15.457050633921545,neg
偏慢,15.447293634872715,neg
耳目,15.446854866815658,neg
无效,15.445031687035215,neg
林学院,15.440097500640348,neg
数据资料,15.440097500640348,neg
北京邮电大学,15.426676984878027,neg
牵扯,15.406138877152973,neg
进展,15.404459791978319,neg
看吧,15.396625238394948,neg
完全一致,15.38714862069139,neg
没做,15.385645265487042,neg
is,15.385638728061574,neg
实战,15.382316626889917,neg
读书,15.379803869278554,neg
任何人,15.377527539753231,neg
视而不见,15.361727007992407,neg
赚,15.35450618429816,neg
势单力薄,15.346303568414006,neg
限定,15.342475928726483,neg
校本,15.341788087291514,neg
佳,15.334195033547743,neg
短,15.328996438191837,neg
宣课,15.325138958415964,neg
tm,15.320506384635625,neg
lanlan,15.311199767458092,neg
辍学,15.311199767458092,neg
底下,15.311199767458092,neg
阿兰,15.311199767458092,neg
兰兰,15.311199767458092,neg
专利法,15.30194985593457,neg
第二课堂,15.30194985593457,neg
拆线,15.30194985593457,neg
只字不提,15.30194985593457,neg
罗列,15.294650618921999,neg
水平,15.293190766783084,neg
灌输,15.292208625365586,neg
迷茫,15.287621505475405,neg
bbbbb,15.286758123919373,neg
路程,15.285814449038178,neg
h,15.2842082735473,neg
自洽,15.270172499198036,neg
足以,15.256367584728869,neg
关联性,15.254968224200663,neg
纯靠,15.251902583774319,neg
由易到难,15.251902583774319,neg
无障碍,15.213683261543828,neg
甚,15.196892180636972,neg
牛,15.186927392275933,neg
卞,15.185668885374232,neg
本本主义,15.183820460981863,neg
教条主义,15.183820460981863,neg
分析法,15.178749471434442,neg
偷偷,15.178749471434442,neg
活,15.176120604382625,neg
不解,15.176020403081084,neg
F5,15.170337231618241,neg
吉,15.170337231618241,neg
考试成绩,15.170202566505726,neg
训练方法,15.16669727195536,neg
辅助,15.149010817963273,neg
放课,15.143743021606529,neg
